2024-11-25 14:32:42.835129	-1.0	-10.0	8.0	8.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-25 14:32:44.577610	-2.0	-10.0	8.0	8.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-25 14:32:51.323393	-2.0	-10.0	8.0	8.0	-8.0	2.0	0.0	-22.0	44.4
2024-11-25 14:32:53.073182	-2.0	-10.0	8.0	8.0	-8.0	1.0	0.0	-22.0	44.4
2024-11-25 14:33:44.046798	-2.0	-10.0	8.0	8.0	-4.0	1.0	0.0	-2.0	26.7
2024-11-25 14:33:47.115717	-2.0	-10.0	8.0	8.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:09.024724	-1.0	-10.0	8.0	8.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:21.182440	-3.0	-10.0	8.0	8.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:22.961886	-2.0	-10.0	8.0	8.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:25.723697	-4.0	-10.0	8.0	8.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:36.372626	-4.0	-10.0	8.0	8.0	-9.0	3.0	0.0	-2.0	26.7
2024-11-25 14:34:41.780113	-4.0	-10.0	8.0	8.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:44.223961	-2.0	-10.0	8.0	8.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:47.734844	-2.0	-10.0	8.0	5.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:51.444532	-2.0	-10.0	5.0	5.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:34:53.845276	-2.0	-10.0	8.0	5.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:35:53.024470	-3.0	-10.0	8.0	5.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:35:55.116679	-1.0	-10.0	8.0	5.0	-9.0	1.0	0.0	-2.0	26.7
2024-11-25 14:35:59.022116	-1.0	-10.0	8.0	5.0	-9.0	3.0	0.0	-2.0	26.7
2024-11-25 14:36:01.327789	-1.0	-10.0	8.0	5.0	-9.0	4.0	0.0	-2.0	26.7
2024-11-25 14:36:05.713659	-1.0	-10.0	8.0	5.0	-9.0	3.0	0.0	-2.0	26.7
2024-11-25 14:36:16.747383	-1.0	-10.0	8.0	5.0	-9.0	3.0	-5.0	-2.0	26.7
2024-11-25 14:36:19.811708	-1.0	-10.0	8.0	5.0	-9.0	3.0	2.0	-2.0	26.7
2024-11-25 14:36:21.986597	-1.0	-10.0	8.0	5.0	-9.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:24.426406	-1.0	-10.0	8.0	5.0	-9.0	3.0	4.0	-2.0	26.7
2024-11-25 14:36:26.846908	-1.0	-10.0	8.0	5.0	-9.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:30.490724	-1.0	-10.0	8.0	5.0	-8.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:32.642919	-1.0	-10.0	8.0	5.0	-7.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:35.423596	-1.0	-10.0	8.0	5.0	-6.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:38.021610	-1.0	-10.0	8.0	5.0	-6.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:40.863683	-1.0	-9.0	8.0	5.0	-6.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:44.646076	-1.0	-10.0	8.0	5.0	-6.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:49.484941	-2.0	-10.0	8.0	5.0	-6.0	3.0	3.0	-2.0	26.7
2024-11-25 14:36:53.179653	-3.0	-10.0	8.0	5.0	-6.0	3.0	3.0	-2.0	26.7
2024-11-25 14:37:09.751358	-3.0	-10.0	8.0	5.0	-5.0	3.0	3.0	-2.0	26.7
2024-11-25 14:37:13.281197	-3.0	-10.0	8.0	5.0	-4.0	3.0	3.0	-2.0	26.7
2024-11-25 14:37:14.801873	-3.0	-10.0	8.0	5.0	-7.0	3.0	3.0	-2.0	26.7
2024-11-25 14:37:17.236314	-3.0	-10.0	8.0	5.0	-8.0	3.0	3.0	-2.0	26.7
2024-11-25 14:37:18.804122	-3.0	-10.0	8.0	5.0	-6.0	3.0	3.0	-2.0	26.7
2024-11-25 14:37:44.674854	-3.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:37:49.808087	-1.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:37:54.858225	-1.0	-10.0	8.0	5.0	-6.0	2.0	3.0	-2.0	26.7
2024-11-25 14:38:00.116076	-1.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:38:08.493959	-1.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:38:21.084812	-1.0	-10.0	8.0	5.0	-6.0	2.0	3.0	-2.0	26.7
2024-11-25 14:38:25.361752	-1.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:38:28.151273	-2.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:38:32.381144	-3.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:38:37.230750	-2.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:38:41.799382	-1.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:38:48.119658	-0.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:44:29.890090	-1.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:44:33.710380	-2.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:44:36.373849	-3.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:44:38.747947	-4.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:44:47.098554	-5.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:44:49.051298	-4.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:44:56.826988	-1.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:45:00.957331	-0.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:45:08.209702	-0.0	-10.0	8.0	5.0	-6.0	2.0	3.0	-2.0	26.7
2024-11-25 14:45:10.660136	-0.0	-10.0	8.0	5.0	-6.0	0.0	3.0	-2.0	26.7
2024-11-25 14:45:13.745390	-0.0	-10.0	8.0	5.0	-6.0	-1.0	3.0	-2.0	26.7
2024-11-25 14:45:16.716584	-0.0	-10.0	8.0	5.0	-6.0	-2.0	3.0	-2.0	26.7
2024-11-25 14:45:19.315973	-0.0	-10.0	8.0	5.0	-6.0	-3.0	3.0	-2.0	26.7
2024-11-25 14:45:22.137323	-0.0	-10.0	8.0	5.0	-6.0	-4.0	3.0	-2.0	26.7
2024-11-25 14:45:23.970804	-0.0	-10.0	8.0	5.0	-6.0	-2.0	3.0	-2.0	26.7
2024-11-25 14:45:26.547757	-2.0	-10.0	8.0	5.0	-6.0	-2.0	3.0	-2.0	26.7
2024-11-25 14:45:31.604385	-2.0	-10.0	6.0	5.0	-6.0	-2.0	3.0	-2.0	26.7
2024-11-25 14:45:34.561448	-2.0	-10.0	8.0	5.0	-6.0	-2.0	3.0	-2.0	26.7
2024-11-25 14:46:16.000756	-2.0	-10.0	8.0	5.0	-6.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:46:23.849849	-2.0	-10.0	8.0	5.0	-6.0	-2.0	3.0	-2.0	26.7
2024-11-25 14:46:27.088827	-2.0	-10.0	8.0	5.0	-6.0	-1.0	3.0	-2.0	26.7
2024-11-25 14:46:29.512128	-2.0	-10.0	8.0	5.0	-6.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:46:39.814959	-2.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:46:50.735898	-4.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:46:52.653158	-2.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:46:53.722526	-1.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:46:55.104940	-0.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:46:57.428288	-2.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:47:09.789893	-3.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:47:16.959471	-0.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:47:21.081105	2.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:47:29.597120	0.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:47:33.180208	-2.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:47:40.242858	-2.0	-10.0	8.0	5.0	-7.0	-1.0	3.0	-2.0	26.7
2024-11-25 14:47:47.511812	-2.0	-10.0	8.0	5.0	-7.0	-2.0	3.0	-2.0	26.7
2024-11-25 14:47:50.017216	-2.0	-10.0	8.0	5.0	-7.0	-3.0	3.0	-2.0	26.7
2024-11-25 14:48:03.800053	-2.0	-10.0	8.0	5.0	-7.0	-0.0	3.0	-2.0	26.7
2024-11-25 14:48:07.273043	-2.0	-10.0	8.0	5.0	-7.0	2.0	3.0	-2.0	26.7
2024-11-25 14:48:12.121498	-2.0	-10.0	8.0	5.0	-7.0	3.0	3.0	-2.0	26.7
2024-11-25 14:48:16.126879	-2.0	-10.0	8.0	5.0	-7.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:18.567148	0.0	-10.0	8.0	5.0	-7.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:24.239322	2.0	-10.0	8.0	5.0	-7.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:32.978391	2.0	-10.0	8.0	5.0	-8.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:35.301432	2.0	-10.0	8.0	5.0	-7.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:41.907797	2.0	-10.0	8.0	5.0	-6.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:44.103090	2.0	-10.0	8.0	5.0	-7.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:45.452053	2.0	-10.0	8.0	5.0	-8.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:47.808922	2.0	-10.0	8.0	5.0	-9.0	1.0	3.0	-2.0	26.7
2024-11-25 14:48:51.770617	2.0	-10.0	8.0	5.0	-10.0	1.0	3.0	-2.0	26.7
2024-11-25 14:49:45.820932	-3.0	-10.0	8.0	4.0	-6.0	4.0	0.0	-22.0	44.4
2024-11-25 14:49:46.627063	-3.0	-10.0	8.0	8.0	-6.0	4.0	0.0	-22.0	44.4
2024-11-25 14:49:49.376435	-3.0	-10.0	8.0	4.0	-6.0	4.0	0.0	-22.0	44.4
2024-11-25 14:49:57.310625	-2.0	-10.0	8.0	4.0	-6.0	4.0	0.0	-22.0	44.4
2024-11-25 14:50:02.151001	-2.0	-10.0	8.0	4.0	-6.0	2.0	0.0	-22.0	44.4
2024-11-25 14:50:08.060518	-2.0	-10.0	8.0	4.0	-8.0	2.0	0.0	-22.0	44.4
2024-11-25 14:50:11.398892	-2.0	-10.0	8.0	6.0	-8.0	2.0	0.0	-22.0	44.4
2024-11-25 14:50:13.299542	-2.0	-10.0	8.0	8.0	-8.0	2.0	0.0	-22.0	44.4
2024-11-25 14:50:16.107548	-2.0	-10.0	8.0	7.0	-8.0	2.0	0.0	-22.0	44.4
2024-11-25 14:50:25.572135	-2.0	-10.0	8.0	7.0	-6.0	2.0	0.0	-22.0	44.4
2024-11-25 14:50:30.337431	-2.0	-10.0	8.0	7.0	-6.0	0.0	0.0	-22.0	44.4
2024-11-25 14:50:33.976011	-0.0	-10.0	8.0	7.0	-6.0	0.0	0.0	-22.0	44.4
2024-11-25 14:50:36.967787	-0.0	-10.0	8.0	7.0	-6.0	2.0	0.0	-22.0	44.4
2024-11-25 14:50:55.718595	-0.0	-10.0	8.0	7.0	-6.0	2.0	0.0	-2.0	26.7
2024-11-25 14:51:05.743800	-1.0	-10.0	8.0	7.0	-6.0	2.0	0.0	-2.0	26.7
2024-11-25 14:51:07.825623	-2.0	-10.0	8.0	7.0	-6.0	2.0	0.0	-2.0	26.7
2024-11-25 14:51:12.472413	-1.0	-10.0	8.0	7.0	-6.0	2.0	0.0	-2.0	26.7
2024-11-25 14:51:18.037913	-1.0	-10.0	8.0	7.0	-7.0	2.0	0.0	-2.0	26.7
2024-11-25 14:51:21.991418	-1.0	-10.0	8.0	7.0	-8.0	2.0	0.0	-2.0	26.7
2024-11-25 14:51:26.377507	-1.0	-10.0	8.0	7.0	-8.0	1.0	0.0	-2.0	26.7
2024-11-25 14:51:29.182075	-1.0	-10.0	8.0	7.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:51:31.018840	-1.0	-10.0	8.0	7.0	-8.0	1.0	0.0	-2.0	26.7
2024-11-25 14:51:33.131694	-1.0	-10.0	8.0	7.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:51:34.790722	-1.0	-10.0	8.0	7.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:51:37.275145	-1.0	-10.0	8.0	7.0	-8.0	-2.0	0.0	-2.0	26.7
2024-11-25 14:51:39.239031	-1.0	-10.0	8.0	7.0	-8.0	-3.0	0.0	-2.0	26.7
2024-11-25 14:51:40.559510	-1.0	-10.0	8.0	7.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:51:44.886993	-1.0	-10.0	8.0	6.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:51:46.799058	-1.0	-10.0	8.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:51:50.336457	-1.0	-10.0	7.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:51:52.105720	-1.0	-10.0	6.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:51:53.329933	-1.0	-10.0	5.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:51:55.400387	-1.0	-10.0	4.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:52:00.645894	-1.0	-10.0	3.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:52:03.213911	-1.0	-10.0	4.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:52:03.849326	-1.0	-10.0	5.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:52:12.097267	-1.0	-10.0	8.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:52:21.201439	-1.0	-10.0	8.0	8.0	-8.0	2.0	0.0	-2.0	26.7
2024-11-25 14:52:25.396137	-1.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:52:28.639029	-2.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:52:31.667055	-1.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:52:33.791829	-0.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:55:12.214297	-0.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-22.0	44.4
2024-11-25 14:55:25.893806	-0.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:55:53.522372	-2.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:55:57.048597	-2.0	-10.0	8.0	8.0	-8.0	2.0	0.0	-2.0	26.7
2024-11-25 14:56:24.066519	-2.0	-10.0	8.0	8.0	-8.0	1.0	0.0	-2.0	26.7
2024-11-25 14:56:25.847602	-2.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-2.0	26.7
2024-11-25 14:56:30.073740	-2.0	-10.0	8.0	8.0	-8.0	-1.0	0.0	-2.0	26.7
2024-11-25 14:56:32.583693	-2.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-2.0	26.7
2024-11-25 14:58:40.715131	-1.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 14:58:42.667920	-3.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 14:58:45.022299	-4.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 14:58:47.349013	-5.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 14:58:49.846673	-3.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 14:58:53.924054	-3.0	-10.0	8.0	8.0	-8.0	-3.0	0.0	-3.0	26.7
2024-11-25 14:58:59.747110	-3.0	-10.0	8.0	8.0	-8.0	-1.0	0.0	-3.0	26.7
2024-11-25 14:59:01.453270	-3.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 14:59:03.129915	-3.0	-10.0	8.0	8.0	-8.0	-3.0	0.0	-3.0	26.7
2024-11-25 14:59:04.883725	-3.0	-10.0	8.0	8.0	-8.0	-4.0	0.0	-3.0	26.7
2024-11-25 14:59:07.626712	-3.0	-10.0	8.0	8.0	-8.0	-5.0	0.0	-3.0	26.7
2024-11-25 15:03:32.405815	-3.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 15:03:43.954840	-1.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 15:03:46.162211	-2.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 15:04:00.777057	-3.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 15:04:19.147693	-3.0	-10.0	8.0	8.0	-8.0	-1.0	0.0	-3.0	26.7
2024-11-25 15:04:20.765807	-3.0	-10.0	8.0	8.0	-8.0	-3.0	0.0	-3.0	26.7
2024-11-25 15:04:23.015252	-3.0	-10.0	8.0	8.0	-8.0	-4.0	0.0	-3.0	26.7
2024-11-25 15:04:25.528697	-3.0	-10.0	8.0	8.0	-8.0	-2.0	0.0	-3.0	26.7
2024-11-25 15:04:33.004175	-3.0	-10.0	8.0	8.0	-8.0	-2.0	6.0	-3.0	26.7
2024-11-25 15:04:34.759859	-3.0	-10.0	8.0	8.0	-8.0	-2.0	4.0	-3.0	26.7
2024-11-25 15:04:36.310589	-3.0	-10.0	8.0	8.0	-8.0	-2.0	3.0	-3.0	26.7
2024-11-25 15:04:43.705832	-3.0	-10.0	8.0	8.0	-8.0	-2.0	5.0	-3.0	26.7
2024-11-25 15:04:45.790100	-3.0	-10.0	8.0	8.0	-8.0	-2.0	4.0	-3.0	26.7
2024-11-25 15:04:49.716358	-3.0	-10.0	8.0	8.0	-8.0	-2.0	3.0	-3.0	26.7
2024-11-25 15:04:53.335650	-3.0	-10.0	8.0	8.0	-8.0	-2.0	-5.0	-3.0	26.7
2024-11-25 15:05:03.516841	-3.0	-10.0	8.0	8.0	-8.0	-3.0	-5.0	-3.0	26.7
2024-11-25 15:05:06.008912	-3.0	-10.0	8.0	8.0	-8.0	-4.0	-5.0	-3.0	26.7
2024-11-25 15:05:08.242086	-3.0	-10.0	8.0	8.0	-8.0	-1.0	-5.0	-3.0	26.7
2024-11-25 15:05:12.546873	-3.0	-10.0	8.0	8.0	-8.0	-1.0	-6.0	-3.0	26.7
2024-11-25 15:05:14.434875	-3.0	-10.0	8.0	8.0	-8.0	-1.0	-4.0	-3.0	26.7
2024-11-25 15:05:16.486230	-3.0	-10.0	8.0	8.0	-8.0	-1.0	-3.0	-3.0	26.7
2024-11-25 15:05:18.482241	-3.0	-10.0	8.0	8.0	-8.0	-1.0	-2.0	-3.0	26.7
2024-11-25 15:05:23.923817	-3.0	-9.0	8.0	8.0	-8.0	-1.0	-2.0	-3.0	26.7
2024-11-25 15:05:26.821048	-3.0	-10.0	8.0	8.0	-8.0	-1.0	-2.0	-3.0	26.7
2024-11-25 15:05:30.661847	-3.0	-10.0	8.0	8.0	-9.0	-1.0	-2.0	-3.0	26.7
2024-11-25 15:05:35.976277	-4.0	-10.0	8.0	8.0	-9.0	-1.0	-2.0	-3.0	26.7
2024-11-25 15:05:38.324395	-5.0	-10.0	8.0	8.0	-9.0	-1.0	-2.0	-3.0	26.7
2024-11-25 15:05:49.402494	-2.0	-10.0	8.0	8.0	-9.0	-1.0	-2.0	-3.0	26.7
2024-11-25 15:06:11.900699	-2.0	-10.0	8.0	8.0	-9.0	-1.0	-1.0	-3.0	26.7
2024-11-25 15:06:19.237452	-2.0	-10.0	8.0	8.0	-9.0	-1.0	-0.0	-3.0	26.7
2024-11-25 15:06:22.061845	-2.0	-10.0	8.0	8.0	-9.0	-1.0	1.0	-3.0	26.7
2024-11-25 15:06:24.026482	-2.0	-10.0	8.0	8.0	-9.0	-1.0	2.0	-3.0	26.7
2024-11-25 15:06:26.522743	-2.0	-10.0	8.0	8.0	-9.0	-1.0	3.0	-3.0	26.7
2024-11-25 15:06:28.753810	-2.0	-10.0	8.0	8.0	-9.0	-1.0	4.0	-3.0	26.7
2024-11-25 15:06:30.747071	-2.0	-10.0	8.0	8.0	-9.0	-1.0	5.0	-3.0	26.7
2024-11-25 15:06:32.501596	-2.0	-10.0	8.0	8.0	-9.0	-1.0	2.0	-3.0	26.7
2024-11-25 15:06:35.154455	-2.0	-10.0	8.0	8.0	-9.0	-1.0	3.0	-3.0	26.7
2024-11-25 15:06:42.403611	-2.0	-10.0	8.0	8.0	-9.0	-2.0	3.0	-3.0	26.7
2024-11-25 15:06:44.979681	-2.0	-10.0	8.0	8.0	-9.0	-3.0	3.0	-3.0	26.7
2024-11-25 15:06:47.281267	-2.0	-10.0	8.0	8.0	-9.0	-1.0	3.0	-3.0	26.7
2024-11-25 15:06:48.846698	-2.0	-10.0	8.0	8.0	-9.0	-0.0	3.0	-3.0	26.7
2024-11-25 15:06:51.232812	-2.0	-10.0	8.0	8.0	-9.0	-2.0	3.0	-3.0	26.7
2024-11-25 15:06:56.872464	-2.0	-10.0	8.0	8.0	-10.0	-2.0	3.0	-3.0	26.7
2024-11-25 15:07:15.999167	-2.0	-10.0	8.0	8.0	-8.0	0.0	0.0	-22.0	44.4
2024-11-25 15:07:18.050060	-2.0	-10.0	8.0	8.0	-8.0	0.0	3.0	-22.0	44.4
2024-11-25 15:07:19.848509	-2.0	-10.0	8.0	8.0	-8.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:07:38.326887	-2.0	-10.0	8.0	8.0	-7.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:07:40.584956	-2.0	-10.0	8.0	8.0	-8.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:07:42.369401	-2.0	-10.0	8.0	8.0	-9.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:07:45.111642	-2.0	-10.0	8.0	8.0	-10.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:07:50.518061	-2.0	-10.0	8.0	8.0	-10.0	-1.0	-3.0	-22.0	44.4
2024-11-25 15:07:52.971052	-2.0	-10.0	8.0	8.0	-10.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:07:54.344592	-2.0	-10.0	8.0	8.0	-10.0	1.0	-3.0	-22.0	44.4
2024-11-25 15:07:56.811799	-2.0	-10.0	8.0	8.0	-10.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:08:00.050267	-3.0	-10.0	8.0	8.0	-10.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:08:02.198656	-1.0	-10.0	8.0	8.0	-10.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:08:04.189168	-2.0	-10.0	8.0	8.0	-10.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:08:08.420055	-2.0	-10.0	8.0	8.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:08:09.935976	-2.0	-10.0	8.0	8.0	-10.0	0.0	-4.0	-22.0	44.4
2024-11-25 15:08:11.798754	-2.0	-10.0	8.0	8.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:08:52.324648	-2.0	-10.0	6.0	8.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:08:57.750137	-2.0	-10.0	6.0	7.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:08:59.998537	-2.0	-10.0	6.0	9.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:09:02.108145	-2.0	-10.0	6.0	6.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:09:03.660781	-2.0	-10.0	6.0	8.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:09:05.986838	-2.0	-10.0	5.0	8.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:09:08.376723	-2.0	-10.0	7.0	8.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:09:11.626877	-2.0	-10.0	7.0	7.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:09:17.432952	-2.0	-10.0	7.0	7.0	-10.0	0.0	-3.0	-22.0	44.4
2024-11-25 15:09:20.731409	-2.0	-10.0	7.0	7.0	-10.0	0.0	-4.0	-22.0	44.4
2024-11-25 15:09:23.209411	-2.0	-10.0	7.0	7.0	-10.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:54:03.650245	-2.0	-10.0	7.0	7.0	-10.0	0.0	-4.0	-22.0	44.4
2024-11-25 15:54:09.311848	-2.0	-10.0	7.0	7.0	-10.0	0.0	-0.0	-22.0	44.4
2024-11-25 15:54:18.450404	-2.0	-10.0	7.0	7.0	-10.0	2.0	-0.0	-22.0	44.4
2024-11-25 15:54:23.249453	-2.0	-10.0	7.0	7.0	-10.0	-2.0	-0.0	-22.0	44.4
2024-11-25 15:54:26.772402	-2.0	-10.0	7.0	7.0	-10.0	-4.0	-0.0	-22.0	44.4
2024-11-25 15:54:28.656980	-2.0	-10.0	7.0	7.0	-10.0	4.0	-0.0	-22.0	44.4
2024-11-25 15:54:35.006966	0.0	-10.0	7.0	7.0	-10.0	4.0	-0.0	-22.0	44.4
2024-11-25 15:54:38.440011	2.0	-10.0	7.0	7.0	-10.0	4.0	-0.0	-22.0	44.4
2024-11-25 15:55:47.906218	-2.0	-10.0	8.0	8.0	-8.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:55:51.996157	-2.0	-10.0	8.0	8.0	-9.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:55:54.232026	-2.0	-9.0	8.0	8.0	-9.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:55:59.374491	-2.0	-9.0	6.0	8.0	-9.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:56:02.655998	-2.0	-9.0	8.0	8.0	-9.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:56:06.960794	-2.0	-9.0	8.0	6.0	-9.0	0.0	-2.0	-22.0	44.4
2024-11-25 15:56:14.802170	-4.0	-9.0	8.0	6.0	-9.0	0.0	-2.0	-22.0	44.4
